2	1	0	1	2	2	3	1	0	0	3	1	0	2	1	1	4	2	3	37	80	101	92	85	9	2	3	2	1	1	3	0	1	0	2	0	0	1	0	1	3	0	1	3	0	0	0	3	0	0	2	1	0	2	2	0	2	1	0	1	1	2	0	2	0	1	1	2	1	1	2	0	0	2	2	2	0	1	2	0	0	1	0	1	1	3	2	3	0	1	1	0	2	0	0	2	1	2	2	1	1	2	3	0	1	1	0	2	1	1	3	0	2	0	0	2	0	0	2	2	0	0	1	0	1	1	0	4	0	1	2	2	1	0	1	3	4	0	0	1	1	1	0	0	1	1	1	1	3	1	0	2	0	2	1	0	2	1	1	2	1	2	1	1	2	0	1	0	0	3	1	3	0	2	1	1	3	1	2	0	0	1	0	1	2	3	4	0	1	0	3	1	2	1	1	3	1	2	2	3	0	0	0	1	0	1	1	1	1	1	2	3	3	0	2	0	1	1	2	1	2	1	0	1	1	3	0	2	0	1	0	3	0	2	0	0	1	1	0	7	2	2	1	2	0	0	2	2	0	12	1	5	5	40	30	7	35	4	1	9	40	15	16	7	6	4	5	1	4	14	17	3	2	1	0	1	2	1	1	1	1	1	0	0	0	0	0	2
1	1	2	0	2	1	0	0	0	0	0	0	1	0	1	2	1	2	4	19	83	97	118	53	1	1	1	1	1	2	0	2	0	1	0	1	0	1	1	2	1	2	2	0	2	0	0	1	1	0	2	0	1	0	0	2	0	1	2	0	2	0	0	0	1	0	2	3	0	1	2	1	3	1	3	0	1	0	1	3	1	1	2	2	1	1	1	1	1	0	1	0	1	1	0	1	1	0	1	2	1	1	0	2	2	1	3	3	2	0	1	1	3	2	1	2	0	1	0	1	2	0	1	1	2	3	2	1	2	2	1	4	1	2	1	1	1	2	1	2	1	1	5	2	2	1	0	1	0	0	1	1	2	0	4	1	1	1	2	1	1	0	0	0	1	2	2	1	0	0	0	0	1	1	1	0	1	2	4	1	0	2	1	0	2	1	1	4	1	0	4	1	0	0	2	1	1	3	2	1	0	1	5	2	1	0	2	3	5	0	1	0	3	0	2	1	3	2	0	1	0	1	3	2	1	0	1	2	1	1	0	2	0	0	2	1	3	0	2	1	1	1	2	4	1	0	3	2	0	16	0	12	2	10	24	17	2	2	3	16	51	31	20	4	2	5	3	8	9	29	32	12	1	0	2	0	0	1	3	2	2	2	0	3	2	1	3	2
1	2	0	3	0	0	0	2	2	2	1	3	1	0	1	1	1	0	9	13	59	112	66	9	0	1	1	2	3	2	1	2	0	3	3	1	1	0	3	0	0	1	2	1	1	2	1	2	2	2	2	1	2	2	2	0	2	0	2	1	1	4	0	1	0	0	2	0	2	3	3	4	3	0	2	1	2	2	2	2	0	1	2	0	1	4	2	1	2	2	1	2	2	2	1	2	1	3	0	0	0	1	2	1	3	0	5	1	2	0	1	1	1	2	2	2	0	0	4	0	0	1	2	1	0	1	0	1	1	2	2	0	1	0	0	1	1	1	2	0	1	0	1	0	0	1	2	1	0	3	2	0	1	1	2	0	1	0	0	1	0	1	1	0	1	0	0	0	2	2	1	0	0	1	1	2	0	1	2	1	1	1	0	5	0	2	1	1	1	0	1	2	1	1	1	1	2	3	0	2	0	0	0	1	3	3	3	4	0	1	2	1	0	1	3	1	0	2	0	0	3	1	2	1	1	0	1	2	1	1	0	2	1	1	4	0	5	1	2	1	5	2	2	1	0	0	8	1	3	2	4	0	1	5	12	5	6	8	7	13	74	62	9	3	2	1	5	5	9	35	45	13	1	2	2	3	1	5	2	1	1	1	0	1	3	0	1	1
0	0	0	0	1	0	0	0	2	0	0	1	1	0	1	0	0	1	4	13	71	78	25	1	2	2	0	1	1	1	0	0	1	1	2	1	0	1	2	1	0	0	1	2	1	2	3	1	1	1	3	0	1	2	2	3	0	0	0	0	2	2	0	1	1	2	3	0	1	1	3	1	1	1	2	2	4	1	0	1	1	2	2	2	1	1	0	2	2	0	1	0	0	0	3	3	1	1	2	1	0	2	1	0	1	2	1	0	2	0	0	2	2	1	2	3	2	2	2	1	2	0	1	1	1	0	0	1	0	2	1	1	0	1	2	2	0	0	0	0	1	0	1	1	0	0	0	0	2	2	0	1	1	2	1	2	2	0	0	4	1	3	0	3	3	3	1	1	0	0	0	2	1	1	1	2	1	1	2	0	1	0	0	1	1	1	1	0	2	4	0	0	1	0	1	1	1	1	2	0	2	2	2	1	1	0	3	4	2	1	2	2	0	2	1	3	2	1	0	1	0	2	0	3	1	0	1	0	1	0	0	1	0	0	0	0	0	1	2	1	0	2	3	0	1	12	5	4	11	1	5	1	3	6	6	7	10	4	13	12	88	25	8	2	4	1	7	8	4	71	23	21	0	1	2	2	1	1	0	0	1	0	3	0	1	0	1	3
0	3	0	2	1	1	2	1	0	2	0	0	0	2	4	4	1	4	3	41	75	20	0	0	0	3	4	0	0	2	2	0	2	1	1	1	1	0	1	0	1	1	0	0	3	1	0	0	2	0	3	0	1	2	2	2	0	1	0	0	2	4	0	0	1	2	1	1	0	1	2	2	2	0	3	1	1	1	1	0	0	0	1	1	0	2	2	1	2	3	2	4	0	1	2	0	1	2	0	1	3	4	1	1	2	4	1	0	3	1	0	1	2	2	1	2	1	2	1	2	3	1	1	2	0	4	0	2	0	0	4	3	1	1	3	1	4	1	3	2	3	2	1	2	2	1	1	0	0	1	1	2	1	1	5	0	0	2	0	2	4	1	0	2	3	1	1	0	3	1	0	2	0	0	0	0	0	2	1	1	2	2	4	0	0	0	1	0	1	3	2	1	1	2	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	2	1	2	1	4	3	1	1	1	3	1	1	2	3	3	0	4	1	2	0	0	3	3	2	3	1	2	0	1	2	2	5	3	10	11	13	8	11	10	5	3	8	2	7	4	0	1	7	18	89	7	5	1	2	5	8	20	44	53	9	14	1	2	1	1	0	0	1	0	1	1	0	2	0	2	1	0
1	1	2	2	0	1	1	1	2	0	0	1	2	1	0	0	1	8	40	53	14	2	0	2	1	0	2	2	3	0	2	2	0	0	1	0	0	0	1	1	0	0	3	1	3	2	0	1	2	1	2	1	0	3	0	2	0	0	1	0	2	1	0	0	1	2	1	1	2	1	1	0	2	1	2	0	3	0	1	1	1	3	2	2	0	1	2	0	3	2	1	1	2	2	1	0	2	0	2	1	1	1	3	1	0	0	0	0	0	2	0	1	1	0	1	0	2	0	1	0	1	0	3	3	0	1	1	1	0	0	2	3	2	2	0	1	3	2	0	0	0	1	0	0	1	1	1	0	2	0	1	2	2	0	0	0	2	1	2	2	1	1	1	3	3	1	1	2	2	0	1	2	0	3	2	0	0	2	0	1	0	2	1	0	1	0	0	1	2	0	2	1	0	0	0	2	0	0	0	0	0	1	0	0	1	2	0	0	1	2	2	1	1	2	1	2	0	1	2	0	3	2	0	2	1	0	2	2	2	0	1	0	1	1	2	2	3	0	3	1	0	3	5	13	10	6	12	11	8	6	6	6	6	6	5	4	1	1	7	19	25	3	1	1	2	3	6	37	32	26	8	10	4	0	0	1	1	0	0	1	1	1	1	1	3	1	1	0
1	0	1	2	1	0	0	1	1	0	3	0	2	1	1	2	5	17	97	33	5	3	2	4	1	0	0	0	1	0	1	1	0	1	0	1	2	2	3	2	4	0	0	9	1	0	0	0	1	0	2	2	0	2	1	0	1	0	1	1	1	3	0	1	0	0	1	1	3	0	1	1	1	1	0	0	3	2	1	2	0	1	1	2	1	0	1	0	0	0	0	0	0	3	0	1	3	1	4	3	2	4	1	1	1	1	0	1	1	2	1	0	0	2	1	0	2	0	2	2	0	1	0	3	2	0	0	2	0	1	0	1	2	0	0	1	0	0	0	0	0	1	2	3	1	0	1	1	1	5	2	1	1	2	1	4	1	2	4	2	1	2	2	1	0	2	1	0	2	0	1	1	0	0	1	3	1	3	0	0	0	0	0	0	2	1	2	0	2	1	1	1	4	1	0	2	0	1	2	0	0	1	3	0	1	3	1	0	0	4	2	0	3	0	0	2	7	0	1	0	0	2	0	3	0	2	1	0	3	0	0	0	1	1	1	1	1	0	0	1	1	4	8	29	13	11	9	7	17	3	5	8	9	2	2	0	0	0	9	13	0	1	3	3	1	10	16	23	8	4	11	9	1	0	1	2	1	1	0	1	0	0	1	1	1	0	0	3
2	1	1	4	2	1	2	1	0	2	1	2	0	0	0	0	4	61	55	31	1	1	0	0	1	1	3	3	1	3	1	1	3	2	1	1	1	0	0	2	2	2	0	15	1	0	1	2	1	0	1	0	2	2	1	0	0	1	0	2	2	0	1	2	2	2	0	0	2	1	1	2	2	1	0	2	1	1	3	0	1	2	0	0	0	1	0	1	0	1	1	3	0	0	1	1	0	4	1	1	0	0	0	3	2	1	3	2	1	0	1	1	3	1	1	1	2	1	2	1	0	1	0	2	1	1	0	2	1	1	0	1	2	2	1	2	1	3	0	1	2	0	4	0	1	3	4	1	0	3	1	1	4	0	2	0	1	0	2	1	1	1	0	0	0	0	3	1	1	1	0	2	1	1	0	1	1	0	4	0	1	2	2	0	1	0	0	3	1	0	0	0	0	0	1	1	1	3	1	2	0	1	2	2	2	3	0	2	1	4	2	1	1	1	3	3	0	1	3	0	2	2	1	3	1	2	2	0	2	1	0	1	0	2	1	1	2	1	0	1	9	9	10	34	16	14	9	4	11	6	7	23	3	1	3	0	0	4	2	1	2	2	3	5	3	14	21	12	12	1	6	23	1	1	0	0	3	1	1	2	1	1	0	2	0	0	1	0
1	2	4	1	0	1	0	1	1	3	0	0	0	2	0	1	11	38	57	29	0	2	0	2	0	1	2	1	0	2	2	0	0	1	3	3	2	0	4	0	3	0	1	1	1	0	1	0	3	1	1	3	2	0	1	2	0	0	2	3	1	0	0	3	2	3	2	3	2	0	1	1	3	0	2	2	1	2	3	1	2	0	0	0	1	0	1	1	0	2	1	2	5	2	4	1	0	1	1	1	0	2	2	1	1	0	1	0	0	2	1	1	1	2	2	1	1	3	0	1	2	2	1	1	2	0	0	2	0	2	2	1	2	0	0	3	3	1	1	1	1	1	0	2	1	2	1	3	0	3	1	3	0	0	1	2	4	0	3	0	0	0	1	1	0	0	2	1	1	2	0	1	1	1	2	2	0	2	0	0	0	0	1	2	0	1	2	0	0	0	1	3	1	1	2	0	0	0	3	0	0	0	4	2	0	0	1	1	2	3	2	2	0	1	0	2	2	3	0	0	3	0	0	0	1	2	3	0	0	2	0	2	0	1	1	19	3	25	1	9	9	18	18	37	22	9	11	9	9	8	13	1	2	1	2	1	8	3	3	2	3	2	5	4	3	15	9	6	8	12	7	11	3	0	1	0	3	1	2	1	0	4	0	1	1	1	0	3
1	0	3	4	1	1	3	1	0	0	2	1	0	0	0	4	3	19	43	26	1	0	0	1	2	2	0	1	1	3	0	2	1	1	1	0	0	2	1	0	2	1	0	2	1	1	1	3	0	0	1	2	1	2	1	1	0	0	1	2	0	0	0	3	1	1	1	1	0	0	0	1	3	1	1	4	0	3	0	0	0	0	1	1	0	1	1	1	2	1	1	1	2	1	2	3	1	5	1	3	2	0	0	0	2	1	2	0	1	0	0	1	1	0	1	0	2	1	1	5	4	2	2	2	1	0	2	1	1	0	0	1	1	3	3	0	2	1	3	1	1	3	2	2	2	1	1	1	1	2	1	2	0	1	0	0	1	1	3	0	0	2	2	0	0	1	0	0	0	0	2	0	3	0	1	1	3	1	1	0	4	0	1	0	0	2	1	1	0	0	2	2	3	1	0	3	1	0	1	1	2	2	1	0	1	2	1	3	0	0	0	1	3	1	0	0	3	2	4	2	2	0	1	0	1	0	1	2	1	2	5	1	0	0	4	14	18	20	9	26	21	8	38	18	13	10	5	9	20	3	4	2	1	0	3	4	2	4	1	2	4	1	0	3	8	19	3	1	22	24	3	3	0	2	0	0	1	2	0	1	0	1	0	2	0	0	2	0
0	1	2	0	1	1	0	2	3	0	3	0	1	3	9	10	1	33	73	26	2	2	1	1	3	0	3	3	2	5	0	1	0	1	1	3	1	1	0	0	2	3	1	0	0	1	1	1	2	1	0	0	2	0	1	1	0	0	0	1	0	1	2	1	0	3	2	2	1	2	1	1	1	2	0	1	1	4	2	0	0	0	0	3	0	0	1	5	0	0	0	0	2	1	1	5	1	3	2	0	3	1	1	2	1	0	2	0	1	1	0	1	1	2	2	1	3	1	2	3	1	2	1	0	1	0	3	2	1	1	1	1	1	0	2	1	1	1	2	0	3	1	1	1	0	1	0	1	2	2	3	1	2	1	1	0	2	1	1	0	4	2	1	0	2	0	2	1	0	0	0	0	2	2	0	0	2	0	1	2	0	3	0	1	2	1	2	0	0	0	2	0	3	0	0	0	0	2	2	0	1	1	1	1	1	1	1	3	1	0	0	2	0	0	0	0	0	2	26	0	2	1	0	2	0	0	2	0	1	2	1	1	2	1	4	3	36	11	18	23	14	9	15	13	17	4	4	8	18	7	4	2	15	9	1	3	4	6	1	0	1	2	1	0	10	2	6	9	11	7	27	1	1	3	3	1	2	0	1	2	1	1	2	1	1	2	0	1
1	0	3	1	1	1	1	2	0	0	2	2	1	4	2	12	2	17	110	11	2	5	3	2	2	0	0	0	1	0	0	2	2	2	1	0	2	0	0	0	1	0	2	0	0	1	1	2	4	2	1	2	0	2	1	8	1	2	1	1	1	2	1	1	4	4	1	1	0	1	5	1	1	5	0	0	4	2	3	2	1	3	3	2	0	1	2	0	1	2	3	0	1	1	1	0	0	2	1	2	1	2	1	1	2	0	1	0	0	4	1	0	1	1	0	1	2	2	1	2	1	1	2	0	3	2	1	3	3	2	1	2	1	1	1	0	2	3	0	2	3	2	3	1	1	2	1	2	0	2	2	3	2	0	1	0	2	1	0	2	2	0	0	0	1	2	1	1	1	1	1	0	1	1	1	0	1	1	2	0	0	0	4	2	2	0	0	1	1	1	1	0	3	1	1	0	2	0	4	3	2	1	1	0	2	2	1	2	1	1	1	0	2	1	1	0	1	2	4	0	0	2	1	0	2	2	0	1	7	2	4	0	1	0	1	3	17	15	16	10	10	16	15	22	12	6	4	4	11	8	2	1	4	3	1	2	1	3	2	3	3	0	3	3	19	2	4	9	7	16	21	0	2	2	0	2	2	2	1	1	2	0	0	2	0	2	1	0
2	1	2	1	0	0	1	1	2	2	2	2	0	1	5	3	4	18	106	3	5	2	1	0	3	1	0	0	1	1	1	0	1	0	0	0	2	3	0	3	4	1	1	5	1	0	0	3	1	1	0	1	3	0	0	3	0	1	3	2	1	1	3	1	0	1	0	0	2	2	2	1	4	2	0	1	0	1	0	1	2	1	1	1	0	4	2	2	1	2	2	1	3	0	2	0	3	1	3	0	3	0	0	1	0	1	2	2	0	3	4	0	1	3	2	0	2	1	2	2	3	1	2	1	0	2	0	0	3	2	3	1	0	2	1	0	1	0	0	0	1	1	2	2	5	2	0	1	1	1	1	1	1	1	2	1	1	0	1	0	0	2	1	2	1	1	1	2	2	1	1	0	0	0	2	1	4	3	4	0	1	0	1	2	1	1	1	1	0	2	1	3	0	1	3	3	1	0	2	0	1	3	1	0	0	0	1	1	2	1	0	2	1	0	1	2	1	1	0	2	1	1	0	0	1	0	0	2	7	2	0	2	3	0	2	3	5	41	48	29	17	2	7	2	7	8	5	4	11	9	3	4	0	3	2	1	2	2	2	2	1	8	1	8	8	2	4	14	27	20	5	1	3	1	0	0	0	1	2	1	0	0	1	0	1	0	3	0
3	2	0	3	3	1	0	0	2	0	3	0	0	2	4	2	1	13	67	0	0	1	0	1	2	2	1	0	1	2	0	1	4	2	0	1	2	1	3	1	1	1	4	1	4	1	4	4	1	2	1	1	4	2	2	2	0	1	2	3	0	0	0	0	1	1	1	1	1	0	0	0	1	1	3	1	1	1	1	2	0	2	2	2	0	5	3	1	0	2	2	0	0	0	0	0	0	0	1	1	2	1	1	1	3	2	1	1	1	1	2	1	2	0	2	1	1	2	1	0	0	0	0	0	0	0	1	0	0	1	0	2	0	0	1	1	0	3	1	0	2	0	2	2	3	3	0	4	0	2	0	0	4	2	0	1	1	2	0	0	3	2	2	2	0	0	1	2	0	2	2	1	2	2	1	0	1	3	0	1	0	0	4	0	1	2	0	1	1	0	1	1	1	3	2	1	0	2	1	0	0	0	0	1	0	1	0	2	0	0	2	2	1	0	3	2	0	1	0	1	0	0	1	1	2	1	0	2	8	2	1	0	2	3	6	8	21	16	30	25	6	5	5	17	9	14	9	15	10	9	0	2	3	2	4	0	3	1	3	3	2	1	4	6	3	3	4	29	28	13	1	0	3	2	1	0	2	1	0	0	1	2	2	0	2	2	0	1
1	1	0	3	1	1	1	3	13	0	1	4	2	3	7	1	1	18	33	0	1	1	0	1	0	1	3	0	1	2	3	1	1	1	1	1	1	0	1	2	1	0	3	0	2	2	2	6	2	2	2	0	3	0	0	0	1	0	3	2	2	1	2	1	0	2	0	1	1	2	0	3	0	3	4	0	1	2	1	1	0	0	2	1	0	1	1	0	0	1	1	1	1	2	2	0	0	0	2	3	2	2	3	2	3	1	2	1	0	1	0	1	4	0	1	1	3	3	1	1	1	0	1	1	0	1	0	1	3	0	2	3	1	1	1	0	2	0	1	0	2	1	1	2	0	3	2	2	0	1	1	2	1	3	2	1	0	0	0	0	0	2	1	1	2	3	1	0	1	1	2	1	1	2	0	1	3	1	0	1	1	1	1	1	3	0	0	1	1	3	1	0	0	2	0	0	2	1	2	0	1	0	1	0	1	1	1	1	1	1	0	1	1	1	2	0	3	1	1	1	3	2	2	1	1	1	2	1	14	1	6	2	1	0	9	7	4	10	9	36	9	3	2	3	6	11	24	44	11	3	1	2	3	2	0	3	1	3	4	1	3	8	12	15	10	3	8	21	17	8	1	1	1	1	1	1	2	0	1	0	1	0	1	0	0	2	0	0
1	2	1	25	1	0	41	5	1	0	1	2	10	11	5	1	5	49	19	0	0	0	1	0	3	1	2	3	1	0	1	1	2	2	0	2	1	1	5	0	1	2	0	3	2	1	3	1	0	1	3	3	2	1	2	0	0	2	0	1	0	0	0	1	2	2	0	1	2	1	0	2	0	2	2	2	2	0	3	2	2	2	1	2	2	1	1	0	0	0	2	0	2	0	0	2	2	1	3	1	0	1	0	0	2	2	0	1	0	0	0	2	0	0	2	1	1	2	2	2	2	0	3	1	3	1	1	2	0	2	0	1	1	0	1	1	0	1	0	0	1	1	1	0	1	0	0	0	0	0	2	2	1	2	1	3	2	3	1	0	2	1	1	0	1	3	1	1	1	0	2	1	2	0	2	0	2	0	0	1	0	0	0	1	1	1	3	0	1	1	0	0	1	0	0	1	3	0	1	0	1	0	1	0	1	0	2	0	1	2	1	2	0	0	0	1	1	1	1	2	0	0	1	1	2	2	1	14	10	5	13	2	1	4	7	3	2	9	16	2	28	3	0	1	4	33	99	33	6	0	3	3	2	6	1	1	2	3	0	1	7	10	6	39	9	7	6	7	15	1	1	1	3	1	0	1	1	1	2	0	1	0	0	2	2	0	1	0
0	2	0	3	20	9	20	26	2	2	0	1	3	23	4	0	6	75	1	0	1	0	1	0	3	2	1	1	1	0	0	0	1	0	0	0	4	3	1	0	0	1	3	0	0	1	3	3	0	0	1	1	2	1	1	1	0	0	4	0	0	0	2	2	3	0	1	2	0	1	2	0	0	3	2	1	3	2	2	0	0	0	0	1	0	1	0	1	1	0	0	2	4	2	0	0	1	1	0	0	0	3	0	0	0	1	1	1	2	2	2	2	2	1	0	4	1	0	0	1	0	1	4	1	2	1	1	0	2	2	0	0	0	1	0	0	1	1	0	0	1	1	3	2	1	0	0	2	0	1	0	0	0	0	2	1	1	2	3	2	1	0	0	1	2	0	2	2	2	1	3	2	2	1	0	1	1	1	0	1	3	1	2	0	5	3	2	0	0	2	0	0	3	0	3	0	1	4	0	1	2	1	0	0	1	0	3	2	1	3	1	1	2	0	1	0	3	1	0	5	2	1	1	1	1	2	2	15	6	3	5	4	1	15	0	1	4	5	3	7	0	2	2	4	19	97	52	4	2	4	4	2	2	1	1	4	1	2	3	9	8	7	8	27	15	5	9	7	2	5	1	0	2	0	1	0	2	1	2	2	0	0	3	0	0	0	0	2
0	1	0	1	4	18	27	10	1	1	2	2	52	37	2	1	8	39	1	1	1	1	0	1	0	0	0	3	1	0	1	2	1	1	0	1	0	1	1	1	1	2	2	0	0	1	2	1	1	1	2	2	2	0	2	1	0	0	1	1	0	2	1	1	1	2	1	2	1	0	0	0	1	0	0	2	0	2	1	0	4	3	5	2	1	0	2	2	1	2	0	2	1	1	1	3	4	3	4	0	2	0	0	0	1	2	0	4	1	1	1	1	0	0	2	2	2	1	1	3	0	2	2	1	2	1	2	3	2	2	0	1	0	2	2	5	3	1	0	2	2	0	0	0	1	2	2	0	0	1	2	4	1	4	3	2	5	0	5	1	0	1	2	1	0	0	1	0	0	3	1	2	0	0	3	0	2	2	0	2	2	0	2	2	2	0	0	1	0	0	1	0	0	1	1	0	2	1	1	1	1	3	1	2	1	1	1	1	1	1	1	2	0	4	3	0	0	0	2	1	0	3	1	1	1	4	2	12	8	2	10	4	1	0	1	3	2	1	4	0	1	14	4	6	20	28	7	0	3	2	1	5	0	1	2	0	1	7	9	2	6	6	7	4	1	1	14	11	0	10	1	2	3	0	0	2	3	1	0	1	1	0	0	1	1	0	0	1
0	0	2	2	1	0	1	0	1	1	1	0	54	62	24	16	32	3	1	2	1	2	0	0	1	1	0	0	0	0	2	0	4	0	2	1	3	1	1	0	0	0	0	0	2	3	1	2	2	2	1	1	1	0	0	0	0	2	0	1	2	2	2	1	1	1	3	1	1	1	4	1	0	1	0	1	2	3	2	0	1	3	2	1	0	1	0	0	1	1	0	1	2	1	0	1	2	0	1	1	2	1	3	1	4	2	1	1	1	0	0	3	1	0	1	1	1	3	0	2	2	1	2	1	1	0	2	0	2	1	2	0	3	0	1	1	1	0	2	2	0	1	0	1	2	0	1	4	1	1	1	5	1	0	1	2	0	1	0	1	1	1	2	1	1	1	1	1	2	2	1	2	2	1	3	0	2	1	1	1	3	0	3	2	1	0	1	1	0	0	1	2	1	1	1	0	0	0	0	1	2	0	2	1	3	3	0	1	1	2	0	0	0	0	4	2	1	1	0	0	1	0	3	3	0	0	1	0	14	4	3	1	2	2	2	0	2	0	2	1	0	1	1	6	3	5	9	3	5	3	3	2	2	1	1	7	2	12	4	2	4	3	14	6	2	0	5	1	1	3	2	2	3	2	0	3	4	2	1	3	1	3	1	0	0	1	1	1
0	0	2	2	0	0	0	0	0	1	0	8	48	34	2	3	4	2	2	1	4	0	2	0	1	1	0	0	0	1	2	0	0	0	1	2	1	1	2	0	2	1	2	3	0	2	2	0	0	2	1	0	1	1	2	4	2	1	0	1	2	2	1	1	2	0	0	0	2	1	2	2	2	2	0	0	1	1	0	1	3	0	1	0	0	1	0	2	1	3	0	3	0	1	0	0	1	2	1	1	2	0	1	3	2	2	3	1	1	1	1	2	1	1	2	4	3	1	1	0	5	1	0	2	3	1	1	1	0	2	0	0	2	4	2	1	3	1	4	1	0	0	1	4	0	3	1	3	1	0	3	1	1	0	1	0	0	2	1	2	1	0	1	3	1	0	0	1	0	0	1	1	0	0	1	0	0	0	2	2	0	3	1	0	1	3	0	2	2	1	2	3	1	1	0	0	1	1	1	1	1	2	1	0	3	1	3	0	1	1	1	1	0	2	2	0	1	1	0	1	2	7	67	57	26	61	26	5	6	4	3	2	2	3	2	0	0	1	2	0	1	2	3	9	4	4	3	5	2	2	4	4	6	3	3	4	15	4	0	2	10	19	17	3	2	2	4	0	4	0	1	1	1	0	1	1	4	1	1	1	2	1	0	1	0	0	1	0
0	1	2	1	2	1	2	1	1	3	1	1	54	39	1	1	1	0	2	2	2	3	1	0	0	0	1	2	0	3	4	2	0	0	2	2	1	0	4	2	0	0	1	3	2	1	0	4	1	1	1	1	1	1	0	0	1	1	0	0	3	0	1	1	0	1	1	1	1	1	0	2	0	1	2	0	1	0	2	2	2	0	3	1	1	2	1	3	0	0	0	1	1	1	0	2	3	2	1	1	1	2	2	1	3	3	1	3	2	1	0	1	1	2	2	0	1	1	3	3	1	1	0	1	2	6	0	2	1	0	1	2	1	0	0	2	1	0	2	2	1	0	2	2	0	1	2	2	1	1	0	0	0	0	0	0	4	1	3	1	0	4	1	2	1	3	1	2	1	0	2	0	1	1	2	3	0	2	0	4	1	3	1	2	2	2	2	0	2	0	2	3	0	0	2	0	1	1	0	2	2	1	1	1	2	1	3	1	0	2	2	1	4	4	1	2	2	1	1	2	1	0	48	127	95	82	46	13	13	12	0	0	2	1	2	0	0	0	1	0	0	3	0	5	5	3	7	7	4	3	4	3	7	8	11	19	11	2	3	1	27	10	20	5	1	3	3	0	3	0	0	1	1	2	1	0	1	1	1	0	1	0	2	1	2	0	0	0
0	0	1	0	0	0	0	0	1	0	1	1	15	18	2	0	3	2	2	0	2	0	0	2	4	0	0	0	1	0	1	0	0	0	0	2	0	0	1	3	2	0	2	0	0	2	1	1	1	2	1	0	1	0	1	0	1	0	3	2	1	1	0	0	2	0	0	0	1	5	1	0	1	0	0	1	0	1	3	4	1	1	1	1	2	1	2	1	0	2	5	0	1	2	0	2	0	1	3	1	4	1	2	0	1	0	2	0	0	2	0	2	0	3	1	3	0	4	0	0	2	1	0	0	1	1	1	0	0	3	0	0	2	0	1	3	1	2	3	0	0	0	1	1	1	2	0	1	1	0	1	2	0	2	0	1	0	1	1	1	1	1	2	2	0	0	0	2	0	3	0	1	0	1	0	1	2	1	1	1	1	1	2	0	2	1	1	0	1	0	3	0	3	0	0	2	2	3	3	2	2	1	2	0	0	2	3	3	1	1	1	0	0	1	0	3	1	1	2	0	0	3	7	48	59	57	35	26	12	17	0	0	0	0	1	0	1	4	3	0	0	0	0	6	6	4	4	8	2	2	4	7	6	13	8	3	3	0	1	5	6	7	11	2	1	1	1	1	1	0	0	1	0	1	0	0	2	0	0	1	1	1	1	2	2	2	1	1
0	1	0	0	0	0	0	2	2	1	2	0	9	25	1	0	1	1	1	0	1	3	1	1	2	0	0	3	0	2	2	1	1	1	0	2	3	1	1	0	1	2	1	2	0	1	2	1	0	2	1	1	0	1	2	3	1	3	1	4	1	0	2	1	3	2	2	1	2	1	0	0	0	1	0	2	1	1	2	1	2	0	1	1	2	2	2	2	0	2	2	0	1	0	1	1	2	1	2	1	1	0	2	1	0	2	1	3	1	0	0	1	3	1	2	4	3	3	1	1	0	2	1	1	0	2	0	0	2	1	1	1	1	0	0	4	3	1	0	4	1	2	3	3	1	0	1	1	1	1	0	1	0	0	1	1	2	0	0	1	1	0	0	2	3	0	2	4	1	3	0	1	1	3	1	0	2	1	0	1	1	1	3	1	1	3	2	0	1	3	1	3	0	0	0	0	1	0	2	0	1	0	1	0	1	1	0	4	3	1	0	0	2	1	3	2	0	0	0	1	2	1	0	1	1	17	43	54	18	13	1	1	0	2	1	1	1	2	0	1	1	2	1	2	7	9	10	8	5	7	6	8	12	7	16	7	6	3	4	11	7	6	4	1	5	2	1	1	1	1	1	0	1	0	2	1	1	0	0	1	2	2	0	2	1	0	2	3
0	2	1	0	1	0	2	2	2	0	2	0	2	34	0	5	2	1	4	0	0	2	2	2	0	2	1	1	5	1	1	2	0	2	1	0	1	3	2	1	2	0	0	0	0	1	1	0	2	1	2	0	1	3	1	0	0	2	1	1	0	1	2	1	1	0	0	0	1	3	0	0	1	0	0	1	2	1	1	0	1	1	0	2	0	3	0	0	0	0	2	1	0	1	0	2	3	1	1	3	2	0	3	1	0	0	4	1	2	1	0	3	3	1	0	1	4	0	1	3	1	0	0	0	1	1	0	0	0	1	1	0	1	2	0	0	0	2	1	2	1	2	3	3	1	0	2	1	1	1	1	2	1	0	0	1	1	2	3	1	2	0	4	2	0	1	1	0	0	0	2	1	1	1	2	1	2	2	0	1	0	1	4	4	0	0	1	0	1	2	1	0	0	0	3	2	2	0	1	1	0	3	1	1	0	1	0	2	1	1	0	0	0	1	3	1	1	1	1	1	0	6	1	2	5	18	65	61	15	30	2	0	1	3	1	0	1	5	2	4	1	1	0	0	1	13	14	5	8	6	11	16	4	2	50	11	3	3	7	7	19	7	5	1	11	0	1	1	0	1	2	1	0	0	1	0	1	2	0	1	2	0	2	0	0	0	0	1
